Freq.	V(out)
3.78442584717041e+002	(-2.72594967227829e-002dB,4.53688588036620e+000°)
3.79314984973629e+002	(-2.71346411640723e-002dB,4.52649474631967e+000°)
3.80189396320508e+002	(-2.70103556996606e-002dB,4.51612721384351e+000°)
3.81065823393720e+002	(-2.68866377426922e-002dB,4.50578323068580e+000°)
3.81944270839993e+002	(-2.67634847178841e-002dB,4.49546274470105e+000°)
3.82824743316769e+002	(-2.66408940615032e-002dB,4.48516570385000e+000°)
3.83707245492225e+002	(-2.65188632213129e-002dB,4.47489205619946e+000°)
3.84591782045300e+002	(-2.63973896565017e-002dB,4.46464174992220e+000°)
3.85478357665718e+002	(-2.62764708376547e-002dB,4.45441473329677e+000°)
3.86366977054015e+002	(-2.61561042466960e-002dB,4.44421095470732e+000°)
3.87257644921563e+002	(-2.60362873768409e-002dB,4.43403036264353e+000°)
3.88150365990594e+002	(-2.59170177325425e-002dB,4.42387290570034e+000°)
3.89045144994226e+002	(-2.57982928294493e-002dB,4.41373853257792e+000°)
3.89941986676489e+002	(-2.56801101943491e-002dB,4.40362719208140e+000°)
3.90840895792347e+002	(-2.55624673651277e-002dB,4.39353883312081e+000°)
3.91741877107728e+002	(-2.54453618907099e-002dB,4.38347340471088e+000°)
3.92644935399545e+002	(-2.53287913310239e-002dB,4.37343085597089e+000°)
3.93550075455722e+002	(-2.52127532569425e-002dB,4.36341113612449e+000°)
3.94457302075223e+002	(-2.50972452502438e-002dB,4.35341419449961e+000°)
3.95366620068073e+002	(-2.49822649035570e-002dB,4.34343998052825e+000°)
3.96278034255384e+002	(-2.48678098203135e-002dB,4.33348844374634e+000°)
3.97191549469385e+002	(-2.47538776147141e-002dB,4.32355953379359e+000°)
3.98107170553441e+002	(-2.46404659116514e-002dB,4.31365320041334e+000°)
3.99024902362086e+002	(-2.45275723467026e-002dB,4.30376939345236e+000°)
3.99944749761041e+002	(-2.44151945660542e-002dB,4.29390806286077e+000°)
4.00866717627247e+002	(-2.43033302264619e-002dB,4.28406915869181e+000°)
4.01790810848884e+002	(-2.41919769952053e-002dB,4.27425263110173e+000°)
4.02717034325402e+002	(-2.40811325500472e-002dB,4.26445843034961e+000°)
4.03645392967548e+002	(-2.39707945791809e-002dB,4.25468650679721e+000°)
4.04575891697386e+002	(-2.38609607811871e-002dB,4.24493681090882e+000°)
4.05508535448327e+002	(-2.37516288649851e-002dB,4.23520929325109e+000°)
4.06443329165156e+002	(-2.36427965497953e-002dB,4.22550390449288e+000°)
4.07380277804055e+002	(-2.35344615650773e-002dB,4.21582059540510e+000°)
4.08319386332635e+002	(-2.34266216505064e-002dB,4.20615931686057e+000°)
4.09260659729953e+002	(-2.33192745559199e-002dB,4.19652001983382e+000°)
4.10204102986549e+002	(-2.32124180412646e-002dB,4.18690265540096e+000°)
4.11149721104464e+002	(-2.31060498765600e-002dB,4.17730717473955e+000°)
4.12097519097272e+002	(-2.30001678418584e-002dB,4.16773352912836e+000°)
4.13047501990103e+002	(-2.28947697271852e-002dB,4.15818166994732e+000°)
4.13999674819672e+002	(-2.27898533325172e-002dB,4.14865154867725e+000°)
4.14954042634304e+002	(-2.26854164677160e-002dB,4.13914311689979e+000°)
4.15910610493963e+002	(-2.25814569525000e-002dB,4.12965632629719e+000°)
4.16869383470276e+002	(-2.24779726163943e-002dB,4.12019112865218e+000°)
4.17830366646563e+002	(-2.23749612986969e-002dB,4.11074747584779e+000°)
4.18793565117859e+002	(-2.22724208484193e-002dB,4.10132531986719e+000°)
4.19758983990948e+002	(-2.21703491242543e-002dB,4.09192461279356e+000°)
4.20726628384385e+002	(-2.20687439945341e-002dB,4.08254530680989e+000°)
4.21696503428523e+002	(-2.19676033371867e-002dB,4.07318735419886e+000°)
4.22668614265543e+002	(-2.18669250396872e-002dB,4.06385070734264e+000°)
4.23642966049481e+002	(-2.17667069990266e-002dB,4.05453531872276e+000°)
4.24619563946253e+002	(-2.16669471216605e-002dB,4.04524114091996e+000°)
4.25598413133683e+002	(-2.15676433234711e-002dB,4.03596812661397e+000°)
4.26579518801532e+002	(-2.14687935297292e-002dB,4.02671622858344e+000°)
4.27562886151526e+002	(-2.13703956750471e-002dB,4.01748539970569e+000°)
4.28548520397379e+002	(-2.12724477033343e-002dB,4.00827559295662e+000°)
4.29536426764826e+002	(-2.11749475677710e-002dB,3.99908676141050e+000°)
4.30526610491650e+002	(-2.10778932307511e-002dB,3.98991885823985e+000°)
4.31519076827704e+002	(-2.09812826638501e-002dB,3.98077183671524e+000°)
4.32513831034947e+002	(-2.08851138477847e-002dB,3.97164565020518e+000°)
4.33510878387467e+002	(-2.07893847723658e-002dB,3.96254025217589e+000°)
4.34510224171510e+002	(-2.06940934364738e-002dB,3.95345559619120e+000°)
4.35511873685507e+002	(-2.05992378479915e-002dB,3.94439163591238e+000°)
4.36515832240104e+002	(-2.05048160237917e-002dB,3.93534832509794e+000°)
4.37522105158190e+002	(-2.04108259896808e-002dB,3.92632561760351e+000°)
4.38530697774923e+002	(-2.03172657803745e-002dB,3.91732346738169e+000°)
4.39541615437762e+002	(-2.02241334394365e-002dB,3.90834182848182e+000°)
4.40554863506491e+002	(-2.01314270192605e-002dB,3.89938065504989e+000°)
4.41570447353250e+002	(-2.00391445810172e-002dB,3.89043990132834e+000°)
4.42588372362563e+002	(-1.99472841946240e-002dB,3.88151952165594e+000°)
4.43608643931369e+002	(-1.98558439387007e-002dB,3.87261947046757e+000°)
4.44631267469045e+002	(-1.97648219005319e-002dB,3.86373970229411e+000°)
4.45656248397440e+002	(-1.96742161760366e-002dB,3.85488017176225e+000°)
4.46683592150899e+002	(-1.95840248697102e-002dB,3.84604083359433e+000°)
4.47713304176299e+002	(-1.94942460946200e-002dB,3.83722164260820e+000°)
4.48745389933068e+002	(-1.94048779723261e-002dB,3.82842255371705e+000°)
4.49779854893224e+002	(-1.93159186328783e-002dB,3.81964352192923e+000°)
4.50816704541396e+002	(-1.92273662147567e-002dB,3.81088450234811e+000°)
4.51855944374858e+002	(-1.91392188648493e-002dB,3.80214545017190e+000°)
4.52897579903556e+002	(-1.90514747384052e-002dB,3.79342632069354e+000°)
4.53941616650138e+002	(-1.89641319989954e-002dB,3.78472706930044e+000°)
4.54988060149983e+002	(-1.88771888184841e-002dB,3.77604765147444e+000°)
4.56036915951231e+002	(-1.87906433770017e-002dB,3.76738802279153e+000°)
4.57088189614810e+002	(-1.87044938628695e-002dB,3.75874813892179e+000°)
4.58141886714468e+002	(-1.86187384726068e-002dB,3.75012795562916e+000°)
4.59198012836803e+002	(-1.85333754108783e-002dB,3.74152742877132e+000°)
4.60256573581290e+002	(-1.84484028904414e-002dB,3.73294651429950e+000°)
4.61317574560313e+002	(-1.83638191321376e-002dB,3.72438516825832e+000°)
4.62381021399194e+002	(-1.82796223648450e-002dB,3.71584334678567e+000°)
4.63446919736222e+002	(-1.81958108254319e-002dB,3.70732100611250e+000°)
4.64515275222683e+002	(-1.81123827587452e-002dB,3.69881810256267e+000°)
4.65586093522892e+002	(-1.80293364175474e-002dB,3.69033459255281e+000°)
4.66659380314222e+002	(-1.79466700625008e-002dB,3.68187043259214e+000°)
4.67735141287131e+002	(-1.78643819621295e-002dB,3.67342557928231e+000°)
4.68813382145198e+002	(-1.77824703927809e-002dB,3.66499998931726e+000°)
4.69894108605148e+002	(-1.77009336385898e-002dB,3.65659361948301e+000°)
4.70977326396885e+002	(-1.76197699914452e-002dB,3.64820642665755e+000°)
4.72063041263523e+002	(-1.75389777509554e-002dB,3.63983836781067e+000°)
4.73151258961412e+002	(-1.74585552244238e-002dB,3.63148940000376e+000°)
4.74241985260176e+002	(-1.73785007267948e-002dB,3.62315948038971e+000°)
4.75335225942737e+002	(-1.72988125806380e-002dB,3.61484856621268e+000°)
4.76430986805347e+002	(-1.72194891161029e-002dB,3.60655661480801e+000°)
4.77529273657622e+002	(-1.71405286708868e-002dB,3.59828358360200e+000°)
4.78630092322569e+002	(-1.70619295902114e-002dB,3.59002943011178e+000°)
4.79733448636620e+002	(-1.69836902267778e-002dB,3.58179411194516e+000°)
4.80839348449659e+002	(-1.69058089407333e-002dB,3.57357758680043e+000°)
4.81947797625058e+002	(-1.68282840996527e-002dB,3.56537981246623e+000°)
4.83058802039703e+002	(-1.67511140784799e-002dB,3.55720074682139e+000°)
4.84172367584029e+002	(-1.66742972595237e-002dB,3.54904034783473e+000°)
4.85288500162051e+002	(-1.65978320323998e-002dB,3.54089857356498e+000°)
4.86407205691391e+002	(-1.65217167940173e-002dB,3.53277538216051e+000°)
4.87528490103316e+002	(-1.64459499485372e-002dB,3.52467073185929e+000°)
4.88652359342763e+002	(-1.63705299073358e-002dB,3.51658458098862e+000°)
4.89778819368375e+002	(-1.62954550889870e-002dB,3.50851688796504e+000°)
4.90907876152532e+002	(-1.62207239192133e-002dB,3.50046761129415e+000°)
4.92039535681380e+002	(-1.61463348308677e-002dB,3.49243670957044e+000°)
4.93173803954864e+002	(-1.60722862638915e-002dB,3.48442414147714e+000°)
4.94310686986764e+002	(-1.59985766652919e-002dB,3.47642986578606e+000°)
4.95450190804718e+002	(-1.59252044891069e-002dB,3.46845384135743e+000°)
4.96592321450264e+002	(-1.58521681963678e-002dB,3.46049602713974e+000°)
4.97737084978864e+002	(-1.57794662550722e-002dB,3.45255638216956e+000°)
4.98884487459940e+002	(-1.57070971401647e-002dB,3.44463486557141e+000°)
5.00034534976906e+002	(-1.56350593334820e-002dB,3.43673143655761e+000°)
5.01187233627199e+002	(-1.55633513237464e-002dB,3.42884605442807e+000°)
5.02342589522314e+002	(-1.54919716065162e-002dB,3.42097867857017e+000°)
5.03500608787831e+002	(-1.54209186841708e-002dB,3.41312926845859e+000°)
5.04661297563455e+002	(-1.53501910658653e-002dB,3.40529778365516e+000°)
5.05824662003040e+002	(-1.52797872675100e-002dB,3.39748418380867e+000°)
5.06990708274630e+002	(-1.52097058117414e-002dB,3.38968842865476e+000°)
5.08159442560486e+002	(-1.51399452278835e-002dB,3.38191047801571e+000°)
5.09330871057121e+002	(-1.50705040519222e-002dB,3.37415029180033e+000°)
5.10504999975332e+002	(-1.50013808264822e-002dB,3.36640783000375e+000°)
5.11681835540233e+002	(-1.49325741007872e-002dB,3.35868305270730e+000°)
5.12861383991290e+002	(-1.48640824306394e-002dB,3.35097592007835e+000°)
5.14043651582351e+002	(-1.47959043783786e-002dB,3.34328639237011e+000°)
5.15228644581681e+002	(-1.47280385128616e-002dB,3.33561442992153e+000°)
5.16416369271995e+002	(-1.46604834094377e-002dB,3.32795999315710e+000°)
5.17606831950492e+002	(-1.45932376499014e-002dB,3.32032304258671e+000°)
5.18800038928885e+002	(-1.45262998224924e-002dB,3.31270353880548e+000°)
5.19995996533440e+002	(-1.44596685218306e-002dB,3.30510144249362e+000°)
5.21194711105004e+002	(-1.43933423489236e-002dB,3.29751671441624e+000°)
5.22396188999043e+002	(-1.43273199111084e-002dB,3.28994931542324e+000°)
5.23600436585673e+002	(-1.42615998220446e-002dB,3.28239920644910e+000°)
5.24807460249696e+002	(-1.41961807016721e-002dB,3.27486634851277e+000°)
5.26017266390629e+002	(-1.41310611761934e-002dB,3.26735070271748e+000°)
5.27229861422745e+002	(-1.40662398780394e-002dB,3.25985223025059e+000°)
5.28445251775103e+002	(-1.40017154458404e-002dB,3.25237089238343e+000°)
5.29663443891580e+002	(-1.39374865243990e-002dB,3.24490665047117e+000°)
5.30884444230910e+002	(-1.38735517646748e-002dB,3.23745946595262e+000°)
5.32108259266716e+002	(-1.38099098237299e-002dB,3.23002930035010e+000°)
5.33334895487543e+002	(-1.37465593647338e-002dB,3.22261611526928e+000°)
5.34564359396893e+002	(-1.36834990569098e-002dB,3.21521987239903e+000°)
5.35796657513263e+002	(-1.36207275755235e-002dB,3.20784053351123e+000°)
5.37031796370174e+002	(-1.35582436018486e-002dB,3.20047806046066e+000°)
5.38269782516209e+002	(-1.34960458231428e-002dB,3.19313241518481e+000°)
5.39510622515048e+002	(-1.34341329326192e-002dB,3.18580355970375e+000°)
5.40754322945501e+002	(-1.33725036294178e-002dB,3.17849145611995e+000°)
5.42000890401544e+002	(-1.33111566185953e-002dB,3.17119606661812e+000°)
5.43250331492353e+002	(-1.32500906110591e-002dB,3.16391735346509e+000°)
5.44502652842341e+002	(-1.31893043235976e-002dB,3.15665527900961e+000°)
5.45757861091190e+002	(-1.31287964787986e-002dB,3.14940980568225e+000°)
5.47015962893891e+002	(-1.30685658050616e-002dB,3.14218089599517e+000°)
5.48276964920773e+002	(-1.30086110365520e-002dB,3.13496851254205e+000°)
5.49540873857543e+002	(-1.29489309131854e-002dB,3.12777261799784e+000°)
5.50807696405322e+002	(-1.28895241805938e-002dB,3.12059317511871e+000°)
5.52077439280676e+002	(-1.28303895901054e-002dB,3.11343014674180e+000°)
5.53350109215655e+002	(-1.27715258987239e-002dB,3.10628349578512e+000°)
5.54625712957829e+002	(-1.27129318690843e-002dB,3.09915318524739e+000°)
5.55904257270321e+002	(-1.26546062694465e-002dB,3.09203917820786e+000°)
5.57185748931847e+002	(-1.25965478736688e-002dB,3.08494143782620e+000°)
5.58470194736748e+002	(-1.25387554611669e-002dB,3.07785992734230e+000°)
5.59757601495027e+002	(-1.24812278169090e-002dB,3.07079461007612e+000°)
5.61047976032387e+002	(-1.24239637313753e-002dB,3.06374544942759e+000°)
5.62341325190266e+002	(-1.23669620005443e-002dB,3.05671240887639e+000°)
5.63637655825871e+002	(-1.23102214258580e-002dB,3.04969545198184e+000°)
5.64936974812219e+002	(-1.22537408142093e-002dB,3.04269454238270e+000°)
5.66239289038169e+002	(-1.21975189779083e-002dB,3.03570964379710e+000°)
5.67544605408463e+002	(-1.21415547346540e-002dB,3.02874072002228e+000°)
5.68852930843757e+002	(-1.20858469075236e-002dB,3.02178773493452e+000°)
5.70164272280663e+002	(-1.20303943249439e-002dB,3.01485065248897e+000°)
5.71478636671782e+002	(-1.19751958206599e-002dB,3.00792943671947e+000°)
5.72796030985744e+002	(-1.19202502337149e-002dB,3.00102405173840e+000°)
5.74116462207242e+002	(-1.18655564084315e-002dB,2.99413446173657e+000°)
5.75439937337071e+002	(-1.18111131943807e-002dB,2.98726063098302e+000°)
5.76766463392165e+002	(-1.17569194463616e-002dB,2.98040252382489e+000°)
5.78096047405632e+002	(-1.17029740243866e-002dB,2.97356010468729e+000°)
5.79428696426795e+002	(-1.16492757936326e-002dB,2.96673333807309e+000°)
5.80764417521225e+002	(-1.15958236244463e-002dB,2.95992218856281e+000°)
5.82103217770785e+002	(-1.15426163923122e-002dB,2.95312662081448e+000°)
5.83445104273658e+002	(-1.14896529778175e-002dB,2.94634659956346e+000°)
5.84790084144393e+002	(-1.14369322666410e-002dB,2.93958208962228e+000°)
5.86138164513941e+002	(-1.13844531495289e-002dB,2.93283305588054e+000°)
5.87489352529689e+002	(-1.13322145222662e-002dB,2.92609946330471e+000°)
5.88843655355501e+002	(-1.12802152856654e-002dB,2.91938127693800e+000°)
5.90201080171756e+002	(-1.12284543455313e-002dB,2.91267846190020e+000°)
5.91561634175386e+002	(-1.11769306126429e-002dB,2.90599098338756e+000°)
5.92925324579911e+002	(-1.11256430027393e-002dB,2.89931880667258e+000°)
5.94292158615484e+002	(-1.10745904364812e-002dB,2.89266189710393e+000°)
5.95662143528921e+002	(-1.10237718394433e-002dB,2.88602022010626e+000°)
5.97035286583748e+002	(-1.09731861420855e-002dB,2.87939374118004e+000°)
5.98411595060230e+002	(-1.09228322797324e-002dB,2.87278242590144e+000°)
5.99791076255420e+002	(-1.08727091925495e-002dB,2.86618623992217e+000°)
6.01173737483188e+002	(-1.08228158255198e-002dB,2.85960514896934e+000°)
6.02559586074267e+002	(-1.07731511284364e-002dB,2.85303911884528e+000°)
6.03948629376289e+002	(-1.07237140558570e-002dB,2.84648811542743e+000°)
6.05340874753823e+002	(-1.06745035671033e-002dB,2.83995210466817e+000°)
6.06736329588414e+002	(-1.06255186262257e-002dB,2.83343105259467e+000°)
6.08135001278627e+002	(-1.05767582019956e-002dB,2.82692492530876e+000°)
6.09536897240078e+002	(-1.05282212678651e-002dB,2.82043368898676e+000°)
6.10942024905480e+002	(-1.04799068019673e-002dB,2.81395730987935e+000°)
6.12350391724681e+002	(-1.04318137870810e-002dB,2.80749575431141e+000°)
6.13762005164702e+002	(-1.03839412106073e-002dB,2.80104898868187e+000°)
6.15176872709775e+002	(-1.03362880645687e-002dB,2.79461697946359e+000°)
6.16595001861389e+002	(-1.02888533455640e-002dB,2.78819969320318e+000°)
6.18016400138323e+002	(-1.02416360547606e-002dB,2.78179709652086e+000°)
6.19441075076688e+002	(-1.01946351978773e-002dB,2.77540915611034e+000°)
6.20869034229970e+002	(-1.01478497851475e-002dB,2.76903583873865e+000°)
6.22300285169066e+002	(-1.01012788313198e-002dB,2.76267711124598e+000°)
6.23734835482325e+002	(-1.00549213556227e-002dB,2.75633294054556e+000°)
6.25172692775591e+002	(-1.00087763817528e-002dB,2.75000329362351e+000°)
6.26613864672241e+002	(-9.96284293784054e-003dB,2.74368813753869e+000°)
6.28058358813223e+002	(-9.91712005645479e-003dB,2.73738743942254e+000°)
6.29506182857102e+002	(-9.87160677455709e-003dB,2.73110116647898e+000°)
6.30957344480098e+002	(-9.82630213350417e-003dB,2.72482928598419e+000°)
6.32411851376124e+002	(-9.78120517900706e-003dB,2.71857176528655e+000°)
6.33869711256831e+002	(-9.73631496112689e-003dB,2.71232857180642e+000°)
6.35330931851648e+002	(-9.69163053425046e-003dB,2.70609967303606e+000°)
6.36795520907819e+002	(-9.64715095706955e-003dB,2.69988503653943e+000°)
6.38263486190452e+002	(-9.60287529256037e-003dB,2.69368462995209e+000°)
6.39734835482551e+002	(-9.55880260796973e-003dB,2.68749842098102e+000°)
6.41209576585064e+002	(-9.51493197478858e-003dB,2.68132637740449e+000°)
6.42687717316922e+002	(-9.47126246874016e-003dB,2.67516846707195e+000°)
6.44169265515080e+002	(-9.42779316975264e-003dB,2.66902465790383e+000°)
6.45654229034558e+002	(-9.38452316195395e-003dB,2.66289491789142e+000°)
6.47142615748485e+002	(-9.34145153362804e-003dB,2.65677921509675e+000°)
6.48634433548140e+002	(-9.29857737723197e-003dB,2.65067751765240e+000°)
6.50129690342992e+002	(-9.25589978933570e-003dB,2.64458979376140e+000°)
6.51628394060744e+002	(-9.21341787063918e-003dB,2.63851601169708e+000°)
6.53130552647373e+002	(-9.17113072593633e-003dB,2.63245613980290e+000°)
6.54636174067175e+002	(-9.12903746409257e-003dB,2.62641014649235e+000°)
6.56145266302806e+002	(-9.08713719804156e-003dB,2.62037800024875e+000°)
6.57657837355320e+002	(-9.04542904475310e-003dB,2.61435966962518e+000°)
6.59173895244221e+002	(-9.00391212522797e-003dB,2.60835512324428e+000°)
6.60693448007495e+002	(-8.96258556445812e-003dB,2.60236432979814e+000°)
6.62216503701661e+002	(-8.92144849143790e-003dB,2.59638725804816e+000°)
6.63743070401808e+002	(-8.88050003911749e-003dB,2.59042387682486e+000°)
6.65273156201640e+002	(-8.83973934440935e-003dB,2.58447415502783e+000°)
6.66806769213521e+002	(-8.79916554814837e-003dB,2.57853806162551e+000°)
6.68343917568513e+002	(-8.75877779509738e-003dB,2.57261556565506e+000°)
6.69884609416424e+002	(-8.71857523390440e-003dB,2.56670663622227e+000°)
6.71428852925850e+002	(-8.67855701710241e-003dB,2.56081124250138e+000°)
6.72976656284215e+002	(-8.63872230109258e-003dB,2.55492935373494e+000°)
6.74528027697819e+002	(-8.59907024611031e-003dB,2.54906093923367e+000°)
6.76082975391879e+002	(-8.55960001623169e-003dB,2.54320596837634e+000°)
6.77641507610572e+002	(-8.52031077933072e-003dB,2.53736441060963e+000°)
6.79203632617081e+002	(-8.48120170708010e-003dB,2.53153623544797e+000°)
6.80769358693638e+002	(-8.44227197493063e-003dB,2.52572141247340e+000°)
6.82338694141565e+002	(-8.40352076208976e-003dB,2.51991991133546e+000°)
6.83911647281325e+002	(-8.36494725150298e-003dB,2.51413170175104e+000°)
6.85488226452557e+002	(-8.32655062985357e-003dB,2.50835675350421e+000°)
