Freq.	V(out)
2.57039578276839e+003	(-4.42114729797887e-005dB,8.77522544597953e-001°)
2.57632115700211e+003	(-4.47037282088164e-005dB,8.76462701873099e-001°)
2.58226019063413e+003	(-4.51967538815712e-005dB,8.75407506765745e-001°)
2.58821291515262e+003	(-4.56905604361195e-005dB,8.74356953678283e-001°)
2.59417936211834e+003	(-4.61851583356033e-005dB,8.73311037036553e-001°)
2.60015956316480e+003	(-4.66805580470243e-005dB,8.72269751286006e-001°)
2.60615354999842e+003	(-4.71767700682454e-005dB,8.71233090905712e-001°)
2.61216135439873e+003	(-4.76738049115974e-005dB,8.70201050390513e-001°)
2.61818300821851e+003	(-4.81716731029140e-005dB,8.69173624263749e-001°)
2.62421854338396e+003	(-4.86703851873187e-005dB,8.68150807072157e-001°)
2.63026799189490e+003	(-4.91699517253665e-005dB,8.67132593388416e-001°)
2.63633138582490e+003	(-4.96703833171531e-005dB,8.66118977808569e-001°)
2.64240875732146e+003	(-5.01716905386684e-005dB,8.65109954950787e-001°)
2.64850013860622e+003	(-5.06738840295510e-005dB,8.64105519466747e-001°)
2.65460556197505e+003	(-5.11769744188346e-005dB,8.63105666018790e-001°)
2.66072505979832e+003	(-5.16809723548423e-005dB,8.62110389301488e-001°)
2.66685866452099e+003	(-5.21858885283305e-005dB,8.61119684036579e-001°)
2.67300640866282e+003	(-5.26917336300586e-005dB,8.60133544964030e-001°)
2.67916832481854e+003	(-5.31985183797186e-005dB,8.59151966848423e-001°)
2.68534444565801e+003	(-5.37062535008627e-005dB,8.58174944483982e-001°)
2.69153480392642e+003	(-5.42149497671913e-005dB,8.57202472683173e-001°)
2.69773943244442e+003	(-5.47246179495147e-005dB,8.56234546289385e-001°)
2.70395836410835e+003	(-5.52352688388967e-005dB,8.55271160157845e-001°)
2.71019163189034e+003	(-5.57469132553345e-005dB,8.54312309183592e-001°)
2.71643926883858e+003	(-5.62595620467934e-005dB,8.53357988273501e-001°)
2.72270130807741e+003	(-5.67732260631706e-005dB,8.52408192362793e-001°)
2.72897778280754e+003	(-5.72879161929395e-005dB,8.51462916413762e-001°)
2.73526872630621e+003	(-5.78036433448272e-005dB,8.50522155406875e-001°)
2.74157417192738e+003	(-5.83204184323859e-005dB,8.49585904350920e-001°)
2.74789415310189e+003	(-5.88382524241373e-005dB,8.48654158279196e-001°)
2.75422870333766e+003	(-5.93571562702841e-005dB,8.47726912240596e-001°)
2.76057785621984e+003	(-5.98771409769633e-005dB,8.46804161319956e-001°)
2.76694164541100e+003	(-6.03982175618870e-005dB,8.45885900618965e-001°)
2.77332010465133e+003	(-6.09203970649498e-005dB,8.44972125266340e-001°)
2.77971326775878e+003	(-6.14436905395504e-005dB,8.44062830407631e-001°)
2.78612116862926e+003	(-6.19681090863427e-005dB,8.43158011221758e-001°)
2.79254384123682e+003	(-6.24936638146628e-005dB,8.42257662901930e-001°)
2.79898131963385e+003	(-6.30203658483151e-005dB,8.41361780675972e-001°)
2.80543363795120e+003	(-6.35482263660739e-005dB,8.40470359784722e-001°)
2.81190083039842e+003	(-6.40772565399667e-005dB,8.39583395499796e-001°)
2.81838293126393e+003	(-6.46074675892763e-005dB,8.38700883114726e-001°)
2.82487997491519e+003	(-6.51388707342533e-005dB,8.37822817941073e-001°)
2.83139199579886e+003	(-6.56714772501183e-005dB,8.36949195327573e-001°)
2.83791902844103e+003	(-6.62052984130598e-005dB,8.36080010629545e-001°)
2.84446110744739e+003	(-6.67403455368785e-005dB,8.35215259238170e-001°)
2.85101826750338e+003	(-6.72766299652727e-005dB,8.34354936565214e-001°)
2.85759054337442e+003	(-6.78141630477303e-005dB,8.33499038041749e-001°)
2.86417796990605e+003	(-6.83529561954598e-005dB,8.32647559128328e-001°)
2.87078058202416e+003	(-6.88930208071367e-005dB,8.31800495302247e-001°)
2.87739841473514e+003	(-6.94343683393000e-005dB,8.30957842074084e-001°)
2.88403150312607e+003	(-6.99770102533139e-005dB,8.30119594968635e-001°)
2.89067988236494e+003	(-7.05209580577985e-005dB,8.29285749537577e-001°)
2.89734358770079e+003	(-7.10662232768065e-005dB,8.28456301351864e-001°)
2.90402265446391e+003	(-7.16128174633244e-005dB,8.27631246016999e-001°)
2.91071711806607e+003	(-7.21607522031295e-005dB,8.26810579151385e-001°)
2.91742701400063e+003	(-7.27100391080397e-005dB,8.25994296396478e-001°)
2.92415237784279e+003	(-7.32606898130206e-005dB,8.25182393425717e-001°)
2.93089324524978e+003	(-7.38127159964364e-005dB,8.24374865924170e-001°)
2.93764965196099e+003	(-7.43661293511199e-005dB,8.23571709612662e-001°)
2.94442163379821e+003	(-7.49209416046239e-005dB,8.22772920223629e-001°)
2.95120922666584e+003	(-7.54771645134346e-005dB,8.21978493521465e-001°)
2.95801246655100e+003	(-7.60348098774373e-005dB,8.21188425287246e-001°)
2.96483138952379e+003	(-7.65938894994138e-005dB,8.20402711331438e-001°)
2.97166603173747e+003	(-7.71544152332597e-005dB,8.19621347481187e-001°)
2.97851642942864e+003	(-7.77163989646971e-005dB,8.18844329590494e-001°)
2.98538261891740e+003	(-7.82798525997035e-005dB,8.18071653538910e-001°)
2.99226463660763e+003	(-7.88447880770471e-005dB,8.17303315221391e-001°)
2.99916251898709e+003	(-7.94112173769668e-005dB,8.16539310562270e-001°)
3.00607630262767e+003	(-7.99791524960991e-005dB,8.15779635506325e-001°)
3.01300602418556e+003	(-8.05486054706218e-005dB,8.15024286020105e-001°)
3.01995172040145e+003	(-8.11195883762550e-005dB,8.14273258100767e-001°)
3.02691342810074e+003	(-8.16921133137952e-005dB,8.13526547757043e-001°)
3.03389118419370e+003	(-8.22661924062228e-005dB,8.12784151030818e-001°)
3.04088502567571e+003	(-8.28418378440255e-005dB,8.12046063978077e-001°)
3.04789498962741e+003	(-8.34190618090165e-005dB,8.11312282682879e-001°)
3.05492111321494e+003	(-8.39978765389443e-005dB,8.10582803249728e-001°)
3.06196343369011e+003	(-8.45782943062777e-005dB,8.09857621811195e-001°)
3.06902198839058e+003	(-8.51603274027765e-005dB,8.09136734515198e-001°)
3.07609681474013e+003	(-8.57439881828866e-005dB,8.08420137536441e-001°)
3.08318795024878e+003	(-8.63292889962364e-005dB,8.07707827070075e-001°)
3.09029543251301e+003	(-8.69162422638194e-005dB,8.06999799343103e-001°)
3.09741929921600e+003	(-8.75048604182056e-005dB,8.06296050587689e-001°)
3.10455958812778e+003	(-8.80951559392218e-005dB,8.05596577078058e-001°)
3.11171633710544e+003	(-8.86871413414153e-005dB,8.04901375097381e-001°)
3.11888958409335e+003	(-8.92808291711609e-005dB,8.04210440958157e-001°)
3.12607936712337e+003	(-8.98762320085896e-005dB,8.03523770988197e-001°)
3.13328572431500e+003	(-9.04733624714461e-005dB,8.02841361549729e-001°)
3.14050869387563e+003	(-9.10722332237678e-005dB,8.02163209020290e-001°)
3.14774831410073e+003	(-9.16728569546694e-005dB,8.01489309796542e-001°)
3.15500462337404e+003	(-9.22752463985940e-005dB,8.00819660304449e-001°)
3.16227766016779e+003	(-9.28794143256698e-005dB,8.00154256991661e-001°)
3.16956746304290e+003	(-9.34853735339955e-005dB,7.99493096324929e-001°)
3.17687407064918e+003	(-9.40931368756774e-005dB,7.98836174797779e-001°)
3.18419752172553e+003	(-9.47027172269349e-005dB,7.98183488917755e-001°)
3.19153785510016e+003	(-9.53141275199238e-005dB,7.97535035228053e-001°)
3.19889510969080e+003	(-9.59273807060913e-005dB,7.96890810280817e-001°)
3.20626932450486e+003	(-9.65424897908927e-005dB,7.96250810660008e-001°)
3.21366053863971e+003	(-9.71594678048607e-005dB,7.95615032972540e-001°)
3.22106879128283e+003	(-9.77783278257855e-005dB,7.94983473838053e-001°)
3.22849412171203e+003	(-9.83990829893226e-005dB,7.94356129909299e-001°)
3.23593656929567e+003	(-9.90217464311325e-005dB,7.93732997851766e-001°)
3.24339617349288e+003	(-9.96463313592062e-005dB,7.93114074361509e-001°)
3.25087297385373e+003	(-1.00272851023970e-004dB,7.92499356157494e-001°)
3.25836701001947e+003	(-1.00901318687429e-004dB,7.91888839968879e-001°)
3.26587832172274e+003	(-1.01531747683917e-004dB,7.91282522557928e-001°)
3.27340694878777e+003	(-1.02164151377669e-004dB,7.90680400714904e-001°)
3.28095293113057e+003	(-1.02798543171497e-004dB,7.90082471232631e-001°)
3.28851630875921e+003	(-1.03434936510650e-004dB,7.89488730942111e-001°)
3.29609712177396e+003	(-1.04073344890530e-004dB,7.88899176694709e-001°)
3.30369541036753e+003	(-1.04713781837400e-004dB,7.88313805362171e-001°)
3.31131121482529e+003	(-1.05356260936355e-004dB,7.87732613828976e-001°)
3.31894457552548e+003	(-1.06000795805283e-004dB,7.87155599017760e-001°)
3.32659553293942e+003	(-1.06647400105471e-004dB,7.86582757866458e-001°)
3.33426412763172e+003	(-1.07296087544502e-004dB,7.86014087330816e-001°)
3.34195040026051e+003	(-1.07946871874322e-004dB,7.85449584394577e-001°)
3.34965439157764e+003	(-1.08599766887389e-004dB,7.84889246061851e-001°)
3.35737614242891e+003	(-1.09254786425342e-004dB,7.84333069354572e-001°)
3.36511569375427e+003	(-1.09911944379977e-004dB,7.83781051327751e-001°)
3.37287308658805e+003	(-1.10571254673951e-004dB,7.83233189044048e-001°)
3.38064836205918e+003	(-1.11232731294538e-004dB,7.82689479604299e-001°)
3.38844156139138e+003	(-1.11896388258916e-004dB,7.82149920114422e-001°)
3.39625272590344e+003	(-1.12562239626694e-004dB,7.81614507713438e-001°)
3.40408189700936e+003	(-1.13230299528853e-004dB,7.81083239563279e-001°)
3.41192911621864e+003	(-1.13900582128201e-004dB,7.80556112841132e-001°)
3.41979442513644e+003	(-1.14573101617448e-004dB,7.80033124747114e-001°)
3.42767786546385e+003	(-1.15247872276098e-004dB,7.79514272504247e-001°)
3.43557947899809e+003	(-1.15924908388486e-004dB,7.78999553363546e-001°)
3.44349930763273e+003	(-1.16604224321885e-004dB,7.78488964588754e-001°)
3.45143739335791e+003	(-1.17285834472505e-004dB,7.77982503474176e-001°)
3.45939377826056e+003	(-1.17969753286707e-004dB,7.77480167326847e-001°)
3.46736850452466e+003	(-1.18655995271613e-004dB,7.76981953479240e-001°)
3.47536161443140e+003	(-1.19344574966174e-004dB,7.76487859296952e-001°)
3.48337315035946e+003	(-1.20035506982638e-004dB,7.75997882148127e-001°)
3.49140315478520e+003	(-1.20728805957368e-004dB,7.75512019431442e-001°)
3.49945167028291e+003	(-1.21424486584594e-004dB,7.75030268571055e-001°)
3.50751873952501e+003	(-1.22122563627019e-004dB,7.74552627008953e-001°)
3.51560440528231e+003	(-1.22823051878215e-004dB,7.74079092210029e-001°)
3.52370871042420e+003	(-1.23525966178047e-004dB,7.73609661659585e-001°)
3.53183169791890e+003	(-1.24231321453178e-004dB,7.73144332870892e-001°)
3.53997341083367e+003	(-1.24939132633170e-004dB,7.72683103362362e-001°)
3.54813389233508e+003	(-1.25649414734385e-004dB,7.72225970698232e-001°)
3.55631318568918e+003	(-1.26362182810799e-004dB,7.71772932442759e-001°)
3.56451133426176e+003	(-1.27077451980043e-004dB,7.71323986195862e-001°)
3.57272838151861e+003	(-1.27795237408936e-004dB,7.70879129570207e-001°)
3.58096437102568e+003	(-1.28515554303843e-004dB,7.70438360211567e-001°)
3.58921934644937e+003	(-1.29238417949245e-004dB,7.70001675773399e-001°)
3.59749335155674e+003	(-1.29963843655672e-004dB,7.69569073942271e-001°)
3.60578643021574e+003	(-1.30691846813699e-004dB,7.69140552417497e-001°)
3.61409862639544e+003	(-1.31422442859232e-004dB,7.68716108923904e-001°)
3.62242998416629e+003	(-1.32155647262903e-004dB,7.68295741209256e-001°)
3.63078054770032e+003	(-1.32891475599499e-004dB,7.67879447046796e-001°)
3.63915036127138e+003	(-1.33629943442850e-004dB,7.67467224217464e-001°)
3.64753946925538e+003	(-1.34371066469981e-004dB,7.67059070540421e-001°)
3.65594791613055e+003	(-1.35114860381065e-004dB,7.66654983845057e-001°)
3.66437574647763e+003	(-1.35861340944755e-004dB,7.66254961986244e-001°)
3.67282300498014e+003	(-1.36610523994319e-004dB,7.65859002839323e-001°)
3.68128973642461e+003	(-1.37362425407396e-004dB,7.65467104305092e-001°)
3.68977598570080e+003	(-1.38117061137815e-004dB,7.65079264304801e-001°)
3.69828179780195e+003	(-1.38874447164485e-004dB,7.64695480769940e-001°)
3.70680721782505e+003	(-1.39634599563724e-004dB,7.64315751672778e-001°)
3.71535229097101e+003	(-1.40397534448501e-004dB,7.63940074990770e-001°)
3.72391706254497e+003	(-1.41163267980012e-004dB,7.63568448726863e-001°)
3.73250157795649e+003	(-1.41931816412038e-004dB,7.63200870919736e-001°)
3.74110588271982e+003	(-1.42703196020548e-004dB,7.62837339610697e-001°)
3.74973002245412e+003	(-1.43477423177954e-004dB,7.62477852861493e-001°)
3.75837404288372e+003	(-1.44254514293322e-004dB,7.62122408779779e-001°)
3.76703798983837e+003	(-1.45034485843231e-004dB,7.61771005463114e-001°)
3.77572190925344e+003	(-1.45817354355378e-004dB,7.61423641054960e-001°)
3.78442584717021e+003	(-1.46603136437509e-004dB,7.61080313706537e-001°)
3.79314984973609e+003	(-1.47391848747528e-004dB,7.60741021597147e-001°)
3.80189396320488e+003	(-1.48183508006990e-004dB,7.60405762921487e-001°)
3.81065823393700e+003	(-1.48978131004967e-004dB,7.60074535902354e-001°)
3.81944270839973e+003	(-1.49775734574899e-004dB,7.59747338777921e-001°)
3.82824743316749e+003	(-1.50576335643774e-004dB,7.59424169811962e-001°)
3.83707245492205e+003	(-1.51379951182954e-004dB,7.59105027293803e-001°)
3.84591782045280e+003	(-1.52186598221667e-004dB,7.58789909520552e-001°)
3.85478357665698e+003	(-1.52996293877872e-004dB,7.58478814825079e-001°)
3.86366977053995e+003	(-1.53809055309075e-004dB,7.58171741545484e-001°)
3.87257644921543e+003	(-1.54624899742226e-004dB,7.57868688060732e-001°)
3.88150365990574e+003	(-1.55443844479500e-004dB,7.57569652752482e-001°)
3.89045144994206e+003	(-1.56265906895413e-004dB,7.57274634043282e-001°)
3.89941986676468e+003	(-1.57091104408845e-004dB,7.56983630360908e-001°)
3.90840895792327e+003	(-1.57919454514875e-004dB,7.56696640156218e-001°)
3.91741877107708e+003	(-1.58750974774163e-004dB,7.56413661908253e-001°)
3.92644935399524e+003	(-1.59585682833208e-004dB,7.56134694114014e-001°)
3.93550075455702e+003	(-1.60423596371307e-004dB,7.55859735288518e-001°)
3.94457302075202e+003	(-1.61264733165165e-004dB,7.55588783977500e-001°)
3.95366620068052e+003	(-1.62109111041645e-004dB,7.55321838734526e-001°)
3.96278034255363e+003	(-1.62956747919233e-004dB,7.55058898149005e-001°)
3.97191549469364e+003	(-1.63807661743426e-004dB,7.54799960815600e-001°)
3.98107170553420e+003	(-1.64661870578349e-004dB,7.54545025362313e-001°)
3.99024902362065e+003	(-1.65519392528637e-004dB,7.54294090437695e-001°)
3.99944749761020e+003	(-1.66380245777050e-004dB,7.54047154708341e-001°)
4.00866717627225e+003	(-1.67244448569041e-004dB,7.53804216856334e-001°)
4.01790810848862e+003	(-1.68112019232044e-004dB,7.53565275592001e-001°)
4.02717034325381e+003	(-1.68982976162937e-004dB,7.53330329651346e-001°)
4.03645392967527e+003	(-1.69857337831899e-004dB,7.53099377778265e-001°)
4.04575891697364e+003	(-1.70735122773732e-004dB,7.52872418755064e-001°)
4.05508535448305e+003	(-1.71616349595576e-004dB,7.52649451369413e-001°)
4.06443329165134e+003	(-1.72501036986552e-004dB,7.52430474437226e-001°)
4.07380277804034e+003	(-1.73389203703295e-004dB,7.52215486789978e-001°)
4.08319386332613e+003	(-1.74280868580568e-004dB,7.52004487295040e-001°)
4.09260659729932e+003	(-1.75176050521611e-004dB,7.51797474825156e-001°)
4.10204102986527e+003	(-1.76074768499110e-004dB,7.51594448276263e-001°)
4.11149721104443e+003	(-1.76977041587984e-004dB,7.51395406575158e-001°)
4.12097519097250e+003	(-1.77882888902704e-004dB,7.51200348666734e-001°)
4.13047501990081e+003	(-1.78792329646471e-004dB,7.51009273501297e-001°)
4.13999674819650e+003	(-1.79705383117006e-004dB,7.50822180075287e-001°)
4.14954042634282e+003	(-1.80622068666045e-004dB,7.50639067390553e-001°)
4.15910610493941e+003	(-1.81542405733093e-004dB,7.50459934472170e-001°)
4.16869383470254e+003	(-1.82466413827102e-004dB,7.50284780363396e-001°)
4.17830366646541e+003	(-1.83394112539968e-004dB,7.50113604140923e-001°)
4.18793565117837e+003	(-1.84325521551359e-004dB,7.49946404889408e-001°)
4.19758983990926e+003	(-1.85260660589171e-004dB,7.49783181716797e-001°)
4.20726628384362e+003	(-1.86199549508608e-004dB,7.49623933761944e-001°)
4.21696503428500e+003	(-1.87142208190927e-004dB,7.49468660171716e-001°)
4.22668614265521e+003	(-1.88088656647581e-004dB,7.49317360128991e-001°)
4.23642966049459e+003	(-1.89038914929579e-004dB,7.49170032817054e-001°)
4.24619563946230e+003	(-1.89993003183412e-004dB,7.49026677460316e-001°)
4.25598413133660e+003	(-1.90950941643342e-004dB,7.48887293288681e-001°)
4.26579518801510e+003	(-1.91912750633329e-004dB,7.48751879570631e-001°)
4.27562886151503e+003	(-1.92878450528458e-004dB,7.48620435575113e-001°)
4.28548520397356e+003	(-1.93848061814727e-004dB,7.48492960604577e-001°)
4.29536426764803e+003	(-1.94821605042761e-004dB,7.48369453984812e-001°)
4.30526610491627e+003	(-1.95799100866385e-004dB,7.48249915057352e-001°)
4.31519076827681e+003	(-1.96780570000193e-004dB,7.48134343179444e-001°)
4.32513831034924e+003	(-1.97766033255226e-004dB,7.48022737741903e-001°)
4.33510878387444e+003	(-1.98755511532229e-004dB,7.47915098146199e-001°)
4.34510224171487e+003	(-1.99749025819713e-004dB,7.47811423819745e-001°)
4.35511873685484e+003	(-2.00746597162141e-004dB,7.47711714215895e-001°)
4.36515832240081e+003	(-2.01748246724532e-004dB,7.47615968793603e-001°)
4.37522105158167e+003	(-2.02753995743284e-004dB,7.47524187045423e-001°)
4.38530697774900e+003	(-2.03763865537743e-004dB,7.47436368487341e-001°)
4.39541615437739e+003	(-2.04777877535280e-004dB,7.47352512643500e-001°)
4.40554863506467e+003	(-2.05796053216321e-004dB,7.47272619071688e-001°)
4.41570447353226e+003	(-2.06818414188599e-004dB,7.47196687340423e-001°)
4.42588372362540e+003	(-2.07844982111943e-004dB,7.47124717046768e-001°)
4.43608643931346e+003	(-2.08875778763846e-004dB,7.47056707808741e-001°)
4.44631267469022e+003	(-2.09910825999930e-004dB,7.46992659257637e-001°)
4.45656248397416e+003	(-2.10950145762628e-004dB,7.46932571055906e-001°)
4.46683592150876e+003	(-2.11993760085034e-004dB,7.46876442874220e-001°)
4.47713304176275e+003	(-2.13041691108271e-004dB,7.46824274422056e-001°)
4.48745389933044e+003	(-2.14093961041946e-004dB,7.46776065419672e-001°)
4.49779854893200e+003	(-2.15150592194045e-004dB,7.46731815595608e-001°)
4.50816704541372e+003	(-2.16211606980583e-004dB,7.46691524724831e-001°)
4.51855944374834e+003	(-2.17277027896666e-004dB,7.46655192585539e-001°)
4.52897579903532e+003	(-2.18346877517461e-004dB,7.46622818984573e-001°)
4.53941616650114e+003	(-2.19421178544482e-004dB,7.46594403747249e-001°)
4.54988060149959e+003	(-2.20499953750623e-004dB,7.46569946714862e-001°)
4.56036915951207e+003	(-2.21583226004267e-004dB,7.46549447759907e-001°)
4.57088189614785e+003	(-2.22671018280859e-004dB,7.46532906768352e-001°)
4.58141886714444e+003	(-2.23763353645547e-004dB,7.46520323652286e-001°)
4.59198012836779e+003	(-2.24860255259932e-004dB,7.46511698342366e-001°)
4.60256573581266e+003	(-2.25961746373393e-004dB,7.46507030780175e-001°)
4.61317574560289e+003	(-2.27067850342368e-004dB,7.46506320951273e-001°)
4.62381021399170e+003	(-2.28178590629394e-004dB,7.46509568842022e-001°)
