Freq.	V(out)
4.60256573581266e+003	(-1.58607514424382e+002dB,1.31576348627855e-001°)
4.61317574560289e+003	(-1.58607514774137e+002dB,1.30158116115277e-001°)
4.62381021399170e+003	(-1.58607515106866e+002dB,1.28740574593815e-001°)
4.63446919736197e+003	(-1.58607515437540e+002dB,1.27323715226478e-001°)
4.64515275222658e+003	(-1.58607515794018e+002dB,1.25907530450575e-001°)
4.65586093522867e+003	(-1.58607516147393e+002dB,1.24492013210886e-001°)
4.66659380314197e+003	(-1.58607516499040e+002dB,1.23077156218768e-001°)
4.67735141287106e+003	(-1.58607516847963e+002dB,1.21662954330117e-001°)
4.68813382145173e+003	(-1.58607517237283e+002dB,1.20249395468319e-001°)
4.69894108605123e+003	(-1.58607517595653e+002dB,1.18836475883345e-001°)
4.70977326396860e+003	(-1.58607517937333e+002dB,1.17424186015486e-001°)
4.72063041263498e+003	(-1.58607518305912e+002dB,1.16012517998029e-001°)
4.73151258961387e+003	(-1.58607518657234e+002dB,1.14601464971512e-001°)
4.74241985260151e+003	(-1.58607519035365e+002dB,1.13191019858686e-001°)
4.75335225942712e+003	(-1.58607519367316e+002dB,1.11781176732384e-001°)
4.76430986805322e+003	(-1.58607519726696e+002dB,1.10371923190579e-001°)
4.77529273657597e+003	(-1.58607520111810e+002dB,1.08963259128142e-001°)
4.78630092322544e+003	(-1.58607520466583e+002dB,1.07555170458810e-001°)
4.79733448636594e+003	(-1.58607520833178e+002dB,1.06147652981355e-001°)
4.80839348449634e+003	(-1.58607521197952e+002dB,1.04740697287502e-001°)
4.81947797625032e+003	(-1.58607521574710e+002dB,1.03334298057027e-001°)
4.83058802039677e+003	(-1.58607521963649e+002dB,1.01928447050600e-001°)
4.84172367584004e+003	(-1.58607522293184e+002dB,1.00523135537305e-001°)
4.85288500162025e+003	(-1.58607522691828e+002dB,9.91183575703113e-002°)
4.86407205691365e+003	(-1.58607523075323e+002dB,9.77141074482231e-002°)
4.87528490103290e+003	(-1.58607523455606e+002dB,9.63103731038364e-002°)
4.88652359342737e+003	(-1.58607523805897e+002dB,9.49071496798544e-002°)
4.89778819368349e+003	(-1.58607524196776e+002dB,9.35044296532941e-002°)
4.90907876152506e+003	(-1.58607524571656e+002dB,9.21022061934467e-002°)
4.92039535681353e+003	(-1.58607525001599e+002dB,9.07004724848217e-002°)
4.93173803954838e+003	(-1.58607525329878e+002dB,8.92992170848497e-002°)
4.94310686986737e+003	(-1.58607525713612e+002dB,8.78984364619521e-002°)
4.95450190804692e+003	(-1.58607526123927e+002dB,8.64981227666190e-002°)
4.96592321450237e+003	(-1.58607526489240e+002dB,8.50982678767653e-002°)
4.97737084978837e+003	(-1.58607526895613e+002dB,8.36988640647841e-002°)
4.98884487459913e+003	(-1.58607527300554e+002dB,8.22999050208137e-002°)
5.00034534976879e+003	(-1.58607527674961e+002dB,8.09013799852701e-002°)
5.01187233627173e+003	(-1.58607528061957e+002dB,7.95032844777400e-002°)
5.02342589522287e+003	(-1.58607528476032e+002dB,7.81056108255404e-002°)
5.03500608787805e+003	(-1.58607528901961e+002dB,7.67083546406330e-002°)
5.04661297563428e+003	(-1.58607529241644e+002dB,7.53115023365740e-002°)
5.05824662003013e+003	(-1.58607529650331e+002dB,7.39150487545090e-002°)
5.06990708274603e+003	(-1.58607530086489e+002dB,7.25189890452111e-002°)
5.08159442560459e+003	(-1.58607530491914e+002dB,7.11233127267600e-002°)
5.09330871057094e+003	(-1.58607530896146e+002dB,6.97280148479650e-002°)
5.10504999975305e+003	(-1.58607531270078e+002dB,6.83330852130147e-002°)
5.11681835540206e+003	(-1.58607531699755e+002dB,6.69385209774292e-002°)
5.12861383991263e+003	(-1.58607532099091e+002dB,6.55443084257345e-002°)
5.14043651582324e+003	(-1.58607532497134e+002dB,6.41504446414920e-002°)
5.15228644581654e+003	(-1.58607532936812e+002dB,6.27569222254171e-002°)
5.16416369271968e+003	(-1.58607533317679e+002dB,6.13637312211335e-002°)
5.17606831950464e+003	(-1.58607533754203e+002dB,5.99708675662228e-002°)
5.18800038928858e+003	(-1.58607534175068e+002dB,5.85783209895513e-002°)
5.19995996533412e+003	(-1.58607534594532e+002dB,5.71860858271155e-002°)
5.21194711104976e+003	(-1.58607534998554e+002dB,5.57941539465224e-002°)
5.22396188999015e+003	(-1.58607535415689e+002dB,5.44025157902952e-002°)
5.23600436585646e+003	(-1.58607535830923e+002dB,5.30111683569152e-002°)
5.24807460249668e+003	(-1.58607536287879e+002dB,5.16201018060962e-002°)
5.26017266390601e+003	(-1.58607536701390e+002dB,5.02293090145339e-002°)
5.27229861422717e+003	(-1.58607537113200e+002dB,4.88387824565752e-002°)
5.28445251775075e+003	(-1.58607537538064e+002dB,4.74485149600169e-002°)
5.29663443891552e+003	(-1.58607538004119e+002dB,4.60585012709763e-002°)
5.30884444230882e+003	(-1.58607538412860e+002dB,4.46687286280742e-002°)
5.32108259266688e+003	(-1.58607538848701e+002dB,4.32791961137953e-002°)
5.33334895487514e+003	(-1.58607539226255e+002dB,4.18898870139940e-002°)
5.34564359396865e+003	(-1.58607539702414e+002dB,4.05008073672688e-002°)
5.35796657513234e+003	(-1.58607540120509e+002dB,3.91119386187271e-002°)
5.37031796370145e+003	(-1.58607540579993e+002dB,3.77232788723743e-002°)
5.38269782516180e+003	(-1.58607541024072e+002dB,3.63348189797289e-002°)
5.39510622515020e+003	(-1.58607541496384e+002dB,3.49465535261710e-002°)
5.40754322945472e+003	(-1.58607541896058e+002dB,3.35584704065960e-002°)
5.42000890401515e+003	(-1.58607542366168e+002dB,3.21705669356603e-002°)
5.43250331492324e+003	(-1.58607542807035e+002dB,3.07828347467656e-002°)
5.44502652842312e+003	(-1.58607543260873e+002dB,2.93952660697985e-002°)
5.45757861091161e+003	(-1.58607543713835e+002dB,2.80078518906200e-002°)
5.47015962893862e+003	(-1.58607544151623e+002dB,2.66205868685048e-002°)
5.48276964920744e+003	(-1.58607544645755e+002dB,2.52334648852632e-002°)
5.49540873857514e+003	(-1.58607545082036e+002dB,2.38464749162168e-002°)
5.50807696405293e+003	(-1.58607545531744e+002dB,2.24596101757051e-002°)
5.52077439280646e+003	(-1.58607545966503e+002dB,2.10728669104684e-002°)
5.53350109215625e+003	(-1.58607546485793e+002dB,1.96862363799091e-002°)
5.54625712957799e+003	(-1.58607546918854e+002dB,1.82997106634946e-002°)
5.55904257270292e+003	(-1.58607547436643e+002dB,1.69132790104187e-002°)
5.57185748931818e+003	(-1.58607547839622e+002dB,1.55269369938816e-002°)
5.58470194736718e+003	(-1.58607548369801e+002dB,1.41406813503693e-002°)
5.59757601494997e+003	(-1.58607548800652e+002dB,1.27544978088175e-002°)
5.61047976032357e+003	(-1.58607549272887e+002dB,1.13683849037991e-002°)
5.62341325190236e+003	(-1.58607549787467e+002dB,9.98232961244365e-003°)
5.63637655825841e+003	(-1.58607550216105e+002dB,8.59632833523331e-003°)
5.64936974812189e+003	(-1.58607550715016e+002dB,7.21037200231083e-003°)
5.66239289038139e+003	(-1.58607551199313e+002dB,5.82445413510026e-003°)
5.67544605408433e+003	(-1.58607551683301e+002dB,4.43856878882065e-003°)
5.68852930843727e+003	(-1.58607552194687e+002dB,3.05270678629593e-003°)
5.70164272280632e+003	(-1.58607552663345e+002dB,1.66686063013880e-003°)
5.71478636671752e+003	(-1.58607553145350e+002dB,2.81021494045607e-004°)
5.72796030985714e+003	(-1.58607553656208e+002dB,-1.10481240489230e-003°)
5.74116462207212e+003	(-1.58607554151838e+002dB,-2.49065396776022e-003°)
5.75439937337041e+003	(-1.58607554632486e+002dB,-3.87650913562238e-003°)
5.76766463392134e+003	(-1.58607555142027e+002dB,-5.26238066663472e-003°)
5.78096047405601e+003	(-1.58607555621860e+002dB,-6.64828513259483e-003°)
5.79428696426764e+003	(-1.58607556115860e+002dB,-8.03422322940343e-003°)
5.80764417521195e+003	(-1.58607556609510e+002dB,-9.42020349112964e-003°)
5.82103217770754e+003	(-1.58607557160298e+002dB,-1.08062312084535e-002°)
5.83445104273627e+003	(-1.58607557653781e+002dB,-1.21923190615819e-002°)
5.84790084144362e+003	(-1.58607558118132e+002dB,-1.35784710244621e-002°)
5.86138164513910e+003	(-1.58607558653780e+002dB,-1.49646942523425e-002°)
5.87489352529658e+003	(-1.58607559188729e+002dB,-1.63509960707415e-002°)
5.88843655355470e+003	(-1.58607559652865e+002dB,-1.77373847427622e-002°)
5.90201080171725e+003	(-1.58607560201520e+002dB,-1.91238675924348e-002°)
5.91561634175354e+003	(-1.58607560708287e+002dB,-2.05104517922817e-002°)
5.92925324579880e+003	(-1.58607561243095e+002dB,-2.18971437820657e-002°)
5.94292158615452e+003	(-1.58607561734664e+002dB,-2.32839525541880e-002°)
5.95662143528890e+003	(-1.58607562269113e+002dB,-2.46708848941102e-002°)
5.97035286583716e+003	(-1.58607562774933e+002dB,-2.60579482748280e-002°)
5.98411595060198e+003	(-1.58607563338251e+002dB,-2.74451480566727e-002°)
5.99791076255388e+003	(-1.58607563872320e+002dB,-2.88324929938725e-002°)
6.01173737483156e+003	(-1.58607564420804e+002dB,-3.02199919482724e-002°)
6.02559586074235e+003	(-1.58607564912655e+002dB,-3.16076510348696e-002°)
6.03948629376257e+003	(-1.58607565446911e+002dB,-3.29954758767507e-002°)
6.05340874753791e+003	(-1.58607566010000e+002dB,-3.43834773781171e-002°)
6.06736329588382e+003	(-1.58607566544015e+002dB,-3.57716610486661e-002°)
6.08135001278594e+003	(-1.58607567093128e+002dB,-3.71600323672912e-002°)
6.09536897240045e+003	(-1.58607567656426e+002dB,-3.85486009155292e-002°)
6.10942024905448e+003	(-1.58607568219410e+002dB,-3.99373738421242e-002°)
6.12350391724649e+003	(-1.58607568783053e+002dB,-4.13263593693428e-002°)
6.13762005164669e+003	(-1.58607569290447e+002dB,-4.27155638647696e-002°)
6.15176872709743e+003	(-1.58607569911396e+002dB,-4.41049938868970e-002°)
6.16595001861356e+003	(-1.58607570446874e+002dB,-4.54946580321970e-002°)
6.18016400138290e+003	(-1.58607570982726e+002dB,-4.68845625905877e-002°)
6.19441075076655e+003	(-1.58607571519045e+002dB,-4.82747180064882e-002°)
6.20869034229937e+003	(-1.58607572098307e+002dB,-4.96651261135215e-002°)
6.22300285169032e+003	(-1.58607572692213e+002dB,-5.10557982701460e-002°)
6.23734835482292e+003	(-1.58607573243547e+002dB,-5.24467407503190e-002°)
6.25172692775558e+003	(-1.58607573823706e+002dB,-5.38379605766540e-002°)
6.26613864672207e+003	(-1.58607574404593e+002dB,-5.52294667477526e-002°)
6.28058358813189e+003	(-1.58607574999608e+002dB,-5.66212672275440e-002°)
6.29506182857069e+003	(-1.58607575552790e+002dB,-5.80133654047913e-002°)
6.30957344480064e+003	(-1.58607576149097e+002dB,-5.94057714843352e-002°)
6.32411851376090e+003	(-1.58607576731572e+002dB,-6.07984932727494e-002°)
6.33869711256797e+003	(-1.58607577300300e+002dB,-6.21915361819739e-002°)
6.35330931851614e+003	(-1.58607577926656e+002dB,-6.35849086581491e-002°)
6.36795520907785e+003	(-1.58607578524138e+002dB,-6.49786157349198e-002°)
6.38263486190418e+003	(-1.58607579094923e+002dB,-6.63726716419465e-002°)
6.39734835482517e+003	(-1.58607579708745e+002dB,-6.77670767372032e-002°)
6.41209576585030e+003	(-1.58607580308198e+002dB,-6.91618419790009e-002°)
6.42687717316888e+003	(-1.58607580922691e+002dB,-7.05569725536461e-002°)
6.44169265515045e+003	(-1.58607581482166e+002dB,-7.19524776224311e-002°)
6.45654229034523e+003	(-1.58607582111924e+002dB,-7.33483653965725e-002°)
6.47142615748451e+003	(-1.58607582714475e+002dB,-7.47446399825054e-002°)
6.48634433548105e+003	(-1.58607583318040e+002dB,-7.61413118433075e-002°)
6.50129690342957e+003	(-1.58607583936067e+002dB,-7.75383876020580e-002°)
6.51628394060709e+003	(-1.58607584597721e+002dB,-7.89358718938297e-002°)
6.53130552647338e+003	(-1.58607585188842e+002dB,-8.03337773224421e-002°)
6.54636174067141e+003	(-1.58607585823741e+002dB,-8.17321060376779e-002°)
6.56145266302771e+003	(-1.58607586445276e+002dB,-8.31308696804600e-002°)
6.57657837355285e+003	(-1.58607587038984e+002dB,-8.45300726954369e-002°)
6.59173895244186e+003	(-1.58607587690556e+002dB,-8.59297255699416e-002°)
6.60693448007460e+003	(-1.58607588328288e+002dB,-8.73298322660832e-002°)
6.62216503701626e+003	(-1.58607588967348e+002dB,-8.87304016316647e-002°)
6.63743070401773e+003	(-1.58607589565034e+002dB,-9.01314411848112e-002°)
6.65273156201605e+003	(-1.58607590290607e+002dB,-9.15329589792302e-002°)
6.66806769213485e+003	(-1.58607590876300e+002dB,-9.29349639850564e-002°)
6.68343917568477e+003	(-1.58607591547570e+002dB,-9.43374575429121e-002°)
6.69884609416389e+003	(-1.58607592177213e+002dB,-9.57404540399551e-002°)
6.71428852925814e+003	(-1.58607592822015e+002dB,-9.71439560559482e-002°)
6.72976656284179e+003	(-1.58607593482355e+002dB,-9.85479743447330e-002°)
6.74528027697783e+003	(-1.58607594157845e+002dB,-9.99525131367242e-002°)
6.76082975391843e+003	(-1.58607594820427e+002dB,-1.01357584033654e-001°)
6.77641507610536e+003	(-1.58607595526025e+002dB,-1.02763189621636e-001°)
6.79203632617045e+003	(-1.58607596134046e+002dB,-1.04169342593119e-001°)
6.80769358693601e+003	(-1.58607596814130e+002dB,-1.05576046724160e-001°)
6.82338694141529e+003	(-1.58607597495104e+002dB,-1.06983309022933e-001°)
6.83911647281288e+003	(-1.58607598163431e+002dB,-1.08391139250556e-001°)
6.85488226452520e+003	(-1.58607598832867e+002dB,-1.09799544272643e-001°)
6.87068440014090e+003	(-1.58607599517789e+002dB,-1.11208531510451e-001°)
6.88652296344134e+003	(-1.58607600232653e+002dB,-1.12618107915478e-001°)
6.90239803840099e+003	(-1.58607600891232e+002dB,-1.14028280106725e-001°)
6.91830970918794e+003	(-1.58607601580424e+002dB,-1.15439057362013e-001°)
6.93425806016426e+003	(-1.58607602284406e+002dB,-1.16850447248725e-001°)
6.95024317588653e+003	(-1.58607602961747e+002dB,-1.18262455378967e-001°)
6.96626514110625e+003	(-1.58607603655027e+002dB,-1.19675092184502e-001°)
6.98232404077027e+003	(-1.58607604363471e+002dB,-1.21088360548393e-001°)
6.99841996002129e+003	(-1.58607605044680e+002dB,-1.22502272601189e-001°)
7.01455298419826e+003	(-1.58607605798753e+002dB,-1.23916835179875e-001°)
7.03072319883688e+003	(-1.58607606497444e+002dB,-1.25332050924389e-001°)
7.04693068967001e+003	(-1.58607607225865e+002dB,-1.26747934396628e-001°)
7.06317554262816e+003	(-1.58607607899175e+002dB,-1.28164488599359e-001°)
7.07945784383991e+003	(-1.58607608630800e+002dB,-1.29581720080802e-001°)
7.09577767963242e+003	(-1.58607609378213e+002dB,-1.30999639489318e-001°)
7.11213513653182e+003	(-1.58607610099043e+002dB,-1.32418253133803e-001°)
7.12853030126372e+003	(-1.58607610849525e+002dB,-1.33837569107314e-001°)
7.14496326075365e+003	(-1.58607611559155e+002dB,-1.35257596238157e-001°)
7.16143410212754e+003	(-1.58607612298900e+002dB,-1.36678338218476e-001°)
7.17794291271213e+003	(-1.58607613068456e+002dB,-1.38099804332701e-001°)
7.19448978003550e+003	(-1.58607613782813e+002dB,-1.39522003776762e-001°)
7.21107479182750e+003	(-1.58607614542248e+002dB,-1.40944943643869e-001°)
7.22769803602020e+003	(-1.58607615288755e+002dB,-1.42368628825680e-001°)
7.24435960074840e+003	(-1.58607616065607e+002dB,-1.43793067806217e-001°)
7.26105957435004e+003	(-1.58607616786881e+002dB,-1.45218269504808e-001°)
7.27779804536673e+003	(-1.58607617581973e+002dB,-1.46644241047063e-001°)
7.29457510254417e+003	(-1.58607618306996e+002dB,-1.48070990264339e-001°)
7.31139083483265e+003	(-1.58607619090864e+002dB,-1.49498525354544e-001°)
7.32824533138752e+003	(-1.58607619862465e+002dB,-1.50926850887928e-001°)
7.34513868156962e+003	(-1.58607620608080e+002dB,-1.52355977680488e-001°)
7.36207097494583e+003	(-1.58607621411598e+002dB,-1.53785911048522e-001°)
7.37904230128947e+003	(-1.58607622175127e+002dB,-1.55216659932969e-001°)
7.39605275058084e+003	(-1.58607622954422e+002dB,-1.56648233041191e-001°)
7.41310241300763e+003	(-1.58607623750099e+002dB,-1.58080634943355e-001°)
7.43019137896547e+003	(-1.58607624547358e+002dB,-1.59513874671299e-001°)
7.44731973905834e+003	(-1.58607625347446e+002dB,-1.60947959789670e-001°)
7.46448758409911e+003	(-1.58607626135368e+002dB,-1.62382899013312e-001°)
7.48169500510998e+003	(-1.58607626910761e+002dB,-1.63818699133460e-001°)
7.49894209332300e+003	(-1.58607627758974e+002dB,-1.65255364887886e-001°)
7.51622894018049e+003	(-1.58607628538951e+002dB,-1.66692908916478e-001°)
7.53355563733560e+003	(-1.58607629363449e+002dB,-1.68131336716330e-001°)
7.55092227665276e+003	(-1.58607630161793e+002dB,-1.69570654478914e-001°)
7.56832895020817e+003	(-1.58607631004589e+002dB,-1.71010872753167e-001°)
7.58577575029026e+003	(-1.58607631793404e+002dB,-1.72451996210052e-001°)
7.60326276940023e+003	(-1.58607632640631e+002dB,-1.73894033719630e-001°)
7.62079010025253e+003	(-1.58607633476680e+002dB,-1.75336993595925e-001°)
7.63835783577531e+003	(-1.58607634286357e+002dB,-1.76780882754170e-001°)
7.65596606911096e+003	(-1.58607635154925e+002dB,-1.78225707608328e-001°)
7.67361489361659e+003	(-1.58607635940912e+002dB,-1.79671478919577e-001°)
7.69130440286449e+003	(-1.58607636799786e+002dB,-1.81118201706412e-001°)
7.70903469064269e+003	(-1.58607637661619e+002dB,-1.82565883939707e-001°)
7.72680585095541e+003	(-1.58607638511515e+002dB,-1.84014535212707e-001°)
7.74461797802357e+003	(-1.58607639377698e+002dB,-1.85464161106937e-001°)
7.76247116628530e+003	(-1.58607640218491e+002dB,-1.86914770765899e-001°)
7.78036551039641e+003	(-1.58607641076178e+002dB,-1.88366370253943e-001°)
7.79830110523096e+003	(-1.58607641964000e+002dB,-1.89818967355114e-001°)
7.81627804588166e+003	(-1.58607642812108e+002dB,-1.91272572603099e-001°)
7.83429642766048e+003	(-1.58607643691017e+002dB,-1.92727190714600e-001°)
7.85235634609907e+003	(-1.58607644586859e+002dB,-1.94182830611816e-001°)
7.87045789694934e+003	(-1.58607645471020e+002dB,-1.95639499625097e-001°)
7.88860117618389e+003	(-1.58607646358218e+002dB,-1.97097205282750e-001°)
7.90678627999659e+003	(-1.58607647248226e+002dB,-1.98555956977966e-001°)
7.92501330480306e+003	(-1.58607648126209e+002dB,-2.00015760964313e-001°)
7.94328234724115e+003	(-1.58607649035301e+002dB,-2.01476623400604e-001°)
7.96159350417152e+003	(-1.58607649933314e+002dB,-2.02938555442680e-001°)
7.97994687267809e+003	(-1.58607650848100e+002dB,-2.04401562108608e-001°)
7.99834255006861e+003	(-1.58607651751493e+002dB,-2.05865653765392e-001°)
8.01678063387511e+003	(-1.58607652685715e+002dB,-2.07330835169943e-001°)
8.03526122185449e+003	(-1.58607653566081e+002dB,-2.08797115453087e-001°)
8.05378441198898e+003	(-1.58607654520650e+002dB,-2.10264502647029e-001°)
8.07235030248669e+003	(-1.58607655421544e+002dB,-2.11733006062157e-001°)
8.09095899178212e+003	(-1.58607656353039e+002dB,-2.13202630291837e-001°)
8.10961057853671e+003	(-1.58607657287594e+002dB,-2.14673383996403e-001°)
8.12830516163929e+003	(-1.58607658240057e+002dB,-2.16145277035060e-001°)
8.14704284020668e+003	(-1.58607659152252e+002dB,-2.17618315309648e-001°)
